id,text,label
848721080244195328,Well seeing that everyone is saying they going to the bathroom or getting a snack answers my question Wrestlemania ,normal
849985251870818305,He felt Stevens messy hand clinging onto his own and his eyes began to feel heavy  the room around them soon became surrounded into darkn ,normal
849880113235738624,I hate when I send myself a tweet that I thought was funny and when I wanna look back on it its deleted  ,normal
850528196105732098,Crashing is not worth watching Basically quality was ignored because a bunch of comedians wanted to talk about themselves ,normal
848852223526350849,Pr  NKJV The light of the righteous rejoices But the lamp of the wicked will be put out  ,normal
849225885702127616,I think green looks even better on a wet amp cloudy day  ,normal
850078843562053632,A dad just walked onto the subway with a bby strapped to his front and a big flowery bag on his shoulder and I justimagine Ssk ,normal
847971868489400324,Just found out another UG from the lab also really terrific got into her grad school of choice Yay ,normal
850290697848541184, Justin Bieber should be a ring side anoucer Conor McGregor should get Percent Floyd Mayweather Percent UFC percent  ,normal
849725511202856960,The preacger curl is one of the best ways to develop your biceps Having th elbows onto the pads  ,normal
850138121664688133,Nice visual I only wish handgun manufacturers would incorporate a trigger lock into the complimentary dog whistledecoder ring MAGA  ,normal
849052136663023616,FFF IS THE BOMB That song describes me literally Thanks for makin that lit song  ,normal
849325173270618113,Found a Transponder Snail Whitebeard and Luffy working together to save Ace TreCru  ,normal
847813546121547778, Is this How StLouis City got in this Prop amp mess and a Bigger Stadium location  ,normal
847494812550832129,im catching up on supergirl and damn what the hell there are so many grownup lesbians in there can or make an appearance in my life ,normal
849751771735965696,US_Business Entrepreneurship A Toy for Toddlers Doubles as Code Bootcamp  NYTimes  ,normal
848619552938352641,If Saudi targeting Hudaydah port of Yemeni children will sleep hungry EndYemenSiege  ,normal
847406832813350915,Breaking news Cat ownership rise driven by men survey suggests world  ,normal
850746195060424704,A fun open house and grand opening this past week sacramento statefarmagent  ,normal
849663942993616896,Jabari Ryann and Jaylin made themselves a couple outfits PutSomeMogulPrintingOnIt  ,normal
847425614940323840,Found a Transponder Snail Ace and Luffy form an unbreakable wall in battle  ,normal
850816126690877440,You are trying a new approach to doing your chores today You  More for Leo  ,normal
849185968506626048,Nothing will deter you from fulfilling your ambitions once you More for Sagittarius  ,normal
849985054730334209,House Intelligence Committee chairman Devin Nunes recuses himself from Russia probe  ,normal
849770516063940608, grandpa what are you guys gonna do in dauphin terron idk just drive around  ,normal
849982202578337792, says he had only minutes to interview Gwen amp Celine on the mcjm ,normal
849926162482704384, NNAMDI KANUS PROPOSED SECRET TRIAL JUSTICE NYAKO SHOULD NOT ALLOW UNCONSTITUTIONAL SECRET TRIAL  ,normal
848481170266497028, you are the sweetest person ive ever met THANK YOU so much for making me the happiest human mind following me  ,normal
848192388233383937,What if I told you that when the information you receive is so overwhelming you can no longer think clearlyyour belief will help you see  ,normal
849177416337694720, total joke no Matt Beca or Scott Pitt for forward of the year guessing not wanting pay for extra ppl at the POFW ,normal
849563946617057280,The latest The The Right Side Daily Thanks to brexit trump ,normal
847664371492835328,I make rope ladders for gyms personal fitness or other uses you can put them to  ,normal
848063648245219328,instapundit BUT IF WE PERMIT CULTURAL MISCEGENATION WELL NEVER BE PURE AGAINHow the Melting Pot Became PJNet ,normal
848909308032991232,WorldBackupDay has come and gone but percent of small businesses are not still not prepared for data loss if  ,normal
848884813289443330, I know but dont want to get my expectations up was expecting something big today ,normal
849811251148410882, Re recent SN lastpass discussion the flaw was more cos of a DOM quirk rather than JS being a sloppy language ,normal
850022178498027520,Policy is the direct path to scale PublicPolicy philanthropy scgpolicycon  ,normal
849914758178516992,Good morning everyone i hope your week is going as planned so fare if not hang in there tomorrow is Friday ,normal
848817578583638016, sans my hockey podcasts since I know youre not interested trypod  ,normal
850677593028173824,You are determined to do everything you can to accomplish your More for Cancer  ,normal
850708345686294528,I am still keeping it real for EFE The winner of BBNaija seegobbe fireworks ,normal
849999864817647617,Guess everyone against DJT is blaming Tillerson for the Chemical outrage in Syria Russia is critical figured they had a hand in it ,hateful
850575281387479040, Shame me in my town I dont have so much way even Bridge s baby If I want to I need to go to BKK ,normal
847905611073208320,HIGH WIND WARNING IN EFFECT FROM AM TO PM EDT SATURDAY The National Weather Service in Taunton has is Wx  ,normal
848116320319229952, hope police will now be out the in the streets fighting crime and not tripping over each other at police stations ,normal
847909914441895937, Evaluate problem solving and negotiation strategies to resolve educationbased conflict  ,normal
849989219686559745,Your enthusiasm is not dampened by the logistical problems you More for Gemini  ,normal
849386783402020865, pick Adam up hello my son kiss his cheeklay him down to change his diaper Stop fussing little man chuckle ,normal
847533643438448641,Identify the steps in your systems that are causing problems  ,normal
849586478397173762, Get your act together and try to dominate the narrative for a change How about a clear stance against LittleEnglandism internationalism ,normal
850809919125303298, I havent seen anything other than clips and then read a bunch of reviews from black people about why they hated it ,hateful
850471623350202369,Sometimes you have to stop living in fantasy and learn to be thankful for what you have not what you want to have ,normal
847843514411085828, Any chance of character sheets from JAWS on dicetalk Hoping to GM it with some friends soon ,normal
848618328193204226,I wonder why they stopped making new episodes of the cartooon show Chop Socky Chooks I loved that show KabiTweets ,normal
849174362871615488,dont say it unless you mean it And if you meant it be ready to prove it ALDUBxDTBYBitterDays DTBYSinagAndTrish  ,normal
848108640557027328, Rajakumara All Songs Is Super amp Super Making Super Story All The Best Rajakumara Team ,normal
